#Measurement data
#2022-07-14 13:51:55

#Time (days)	Power (W)	Current (A)
0.03896455	15.950000	0.104800
0.03897631	15.950000	0.104400
0.03898777	15.950000	0.104400
0.03899932	15.950000	0.104400
0.03901108	15.950000	0.104400
0.03902289	16.020000	0.104500
0.03903413	16.020000	0.104500
0.03904572	15.950000	0.103900
0.03905762	15.950000	0.103900
0.03906900	15.950000	0.103900
0.03908057	16.020000	0.104000
0.03909226	16.020000	0.104000
0.03910400	16.020000	0.104000
0.03911525	16.020000	0.104100
0.03912696	16.020000	0.104100
0.03913837	16.020000	0.104100
0.03915013	16.020000	0.104200
0.03916172	16.020000	0.104200
0.03917332	16.020000	0.104200
0.03918473	16.020000	0.104200
0.03919640	16.020000	0.104400
0.03920788	16.020000	0.104400
0.03921948	16.020000	0.104100
0.03923137	16.020000	0.104100
0.03924278	16.020000	0.104100
0.03925417	15.950000	0.103900
0.03926566	15.950000	0.103900
0.03927719	15.950000	0.103900
0.03928882	16.020000	0.104100
0.03930079	16.020000	0.104100
0.03931212	16.020000	0.104100
0.03932372	16.020000	0.104100
0.03933530	16.020000	0.104100
0.03934691	16.020000	0.104100
0.03935841	16.020000	0.104100
0.03936999	16.020000	0.104400
0.03938175	16.020000	0.104400
0.03939331	16.020000	0.104400
0.03940477	16.020000	0.104400
0.03941632	16.020000	0.104400
0.03942789	16.020000	0.104400
0.03943954	16.020000	0.104400
0.03945130	16.020000	0.104400
0.03946250	16.020000	0.104200
0.03947403	16.020000	0.104200
0.03948568	16.020000	0.104200
0.03949770	16.020000	0.104200
0.03950900	15.950000	0.104000
0.03952036	15.950000	0.104000
0.03953220	16.020000	0.104300
0.03954414	16.020000	0.104300
0.03955532	16.020000	0.104300
0.03956715	16.020000	0.104100
0.03957859	16.020000	0.104100
0.03959016	16.020000	0.104100
0.03960163	15.950000	0.103900
0.03961323	15.950000	0.103900
0.03962476	15.950000	0.103900
0.03963652	15.870000	0.103900
0.03964810	15.870000	0.103900
0.03965970	15.870000	0.103900
0.03967120	15.870000	0.103900
0.03968273	16.020000	0.104300
0.03969462	16.020000	0.104300
0.03970606	15.950000	0.104200
0.03971780	15.950000	0.104200
0.03972910	15.950000	0.104200
0.03974079	15.950000	0.104100
0.03975248	15.950000	0.104100
0.03976399	15.950000	0.104100
0.03977576	15.950000	0.104300
0.03978726	15.950000	0.104300
0.03979904	15.950000	0.104300
0.03981062	16.020000	0.104500
0.03982219	16.020000	0.104500
0.03983359	16.020000	0.104500
0.03984514	16.020000	0.104500
0.03985686	16.020000	0.104300
0.03986831	16.020000	0.104300
0.03987999	15.950000	0.104400
0.03989147	15.950000	0.104400
0.03990304	15.950000	0.104400
0.03991476	16.020000	0.104300
0.03992615	16.020000	0.104300
0.03993779	16.020000	0.104300
0.03994931	15.950000	0.103900
0.03996104	15.950000	0.103900
0.03997258	15.950000	0.103900
0.03998446	15.950000	0.104000
0.03999605	15.950000	0.104000
0.04000764	15.950000	0.104000
0.04001940	16.020000	0.104000
0.04003152	16.020000	0.105000
0.04004288	16.020000	0.105000
0.04005466	15.950000	0.105100
0.04006645	15.950000	0.105100
0.04007750	15.950000	0.105100
0.04008894	15.950000	0.104100
0.04010031	15.950000	0.104100
0.04011194	15.950000	0.104100
0.04012370	15.950000	0.104300
0.04013517	15.950000	0.104300
0.04014662	15.950000	0.104300
0.04015841	15.950000	0.104300
0.04016988	15.950000	0.104300
0.04018154	15.950000	0.104300
0.04019308	16.020000	0.104400
0.04020469	16.020000	0.104400
0.04021635	16.020000	0.104400
0.04022794	29.390000	0.277000
0.04023938	29.390000	0.277000
0.04025119	29.390000	0.277000
0.04026256	29.320000	0.277100
0.04027442	29.320000	0.277100
0.04028601	29.320000	0.277100
0.04029769	29.390000	0.277400
0.04030918	29.390000	0.277400
0.04032056	29.390000	0.277400
0.04033251	29.390000	0.277100
0.04034410	29.390000	0.277100
0.04035565	29.390000	0.277100
0.04036713	29.390000	0.277400
0.04037902	29.390000	0.277400
0.04039041	29.390000	0.277400
0.04040205	15.870000	0.103400
0.04041392	15.870000	0.103400
0.04042509	15.870000	0.103400
0.04043703	15.800000	0.103100
0.04044851	15.800000	0.103100
0.04046019	15.800000	0.103100
0.04047162	15.800000	0.102900
0.04048317	15.800000	0.102900
0.04049494	15.800000	0.102900
0.04050647	15.800000	0.103100
0.04051795	15.800000	0.103100
0.04052951	15.800000	0.103100
0.04054103	15.800000	0.103000
0.04055266	15.800000	0.103000
0.04056457	15.800000	0.103000
0.04057617	15.870000	0.103100
0.04058777	15.870000	0.103100
0.04059938	15.870000	0.103100
0.04061101	15.800000	0.103200
0.04062267	15.800000	0.103200
0.04063413	15.800000	0.103200
0.04064591	15.800000	0.103100
0.04065770	15.800000	0.103100
0.04066954	15.800000	0.103100
0.04068087	15.800000	0.103000
0.04069235	15.800000	0.103000
0.04070402	15.800000	0.103000
0.04071567	15.800000	0.102800
0.04072723	15.800000	0.102800
0.04073934	15.800000	0.102800
0.04075091	15.800000	0.102400
0.04076215	15.800000	0.102400
0.04077397	15.800000	0.102400
0.04078565	15.800000	0.102300
0.04079715	15.800000	0.102300
0.04080885	15.800000	0.102300
0.04082039	15.800000	0.102300
0.04083194	15.800000	0.102300
0.04084361	15.800000	0.102400
0.04085520	15.800000	0.102400
0.04086700	15.800000	0.102400
0.04087845	15.800000	0.102400
0.04089005	15.800000	0.102400
0.04090181	15.800000	0.102400
0.04091352	15.800000	0.102400
0.04092532	15.800000	0.102400
0.04093693	15.800000	0.102400
0.04094836	15.800000	0.102400
0.04095999	15.800000	0.102300
0.04097162	15.800000	0.102300
0.04098307	15.800000	0.102300
0.04099477	15.800000	0.102600
0.04100653	15.800000	0.102600
0.04101807	15.800000	0.102700
0.04102966	15.800000	0.102700
0.04104115	15.800000	0.102700
0.04108775	15.800000	0.102600
0.04108977	15.800000	0.102600
0.04113421	15.800000	0.102500
0.04113569	15.800000	0.102500
0.04114575	15.800000	0.102500
0.04115737	15.800000	0.102500
0.04116890	15.730000	0.102400
0.04118052	15.730000	0.102400
0.04119207	15.660000	0.102100
0.04120380	15.660000	0.102100
0.04121521	15.660000	0.102100
0.04122692	15.660000	0.102100
0.04123845	15.590000	0.101900
0.04125002	15.590000	0.101900
0.04126167	15.590000	0.101900
0.04127338	15.590000	0.101900
0.04128486	15.590000	0.101900
0.04129639	15.590000	0.101900
0.04130794	15.590000	0.102100
0.04131951	15.590000	0.102100
0.04133106	15.730000	0.101900
0.04134287	15.730000	0.101900
0.04135416	15.730000	0.101900
0.04136568	15.660000	0.102100
0.04137752	15.660000	0.102100
0.04138885	15.660000	0.102100
0.04140054	15.660000	0.102100
0.04141226	15.660000	0.101900
0.04142380	15.660000	0.101900
0.04143530	15.660000	0.101900
0.04144713	15.730000	0.102300
0.04145873	15.730000	0.102300
0.04147022	15.730000	0.102300
0.04148182	15.800000	0.102500
0.04149341	15.800000	0.102500
0.04150491	15.870000	0.102600
0.04151650	15.870000	0.102600
0.04152816	15.870000	0.102600
0.04154038	15.800000	0.102300
0.04155135	15.800000	0.102300
0.04156301	15.800000	0.102300
0.04157450	15.800000	0.102300
0.04158606	15.800000	0.102300
0.04159764	15.800000	0.102300
0.04164441	15.800000	0.102300
0.04164588	15.800000	0.102300
0.04165566	15.800000	0.102300
0.04166697	15.800000	0.102300
0.04167856	15.800000	0.102200
0.04169031	15.800000	0.102200
0.04170172	15.800000	0.102200
0.04171350	15.800000	0.102200
0.04172509	15.800000	0.102100
0.04173662	15.800000	0.102100
0.04174833	15.800000	0.102100
0.04175995	15.730000	0.102300
0.04177155	15.730000	0.102300
0.04178356	15.730000	0.102300
0.04179481	15.730000	0.102400
0.04180650	15.730000	0.102400
0.04181782	15.730000	0.102400
0.04182961	15.800000	0.102400
0.04184152	15.800000	0.102400
0.04185296	15.730000	0.101800
0.04186458	15.730000	0.101800
0.04187606	15.730000	0.101800
0.04188774	15.730000	0.101800
0.04189940	15.730000	0.105000
0.04191087	15.730000	0.105000
0.04192252	15.730000	0.105000
0.04193398	15.730000	0.104200
0.04194558	15.730000	0.104200
0.04195771	15.730000	0.104200
0.04196913	15.800000	0.105000
0.04198049	15.800000	0.105000
0.04199234	15.800000	0.104700
0.04200381	15.800000	0.104700
0.04201545	15.800000	0.104700
0.04202704	15.800000	0.102100
0.04203855	15.800000	0.102100
0.04205000	15.800000	0.102100
0.04206168	15.800000	0.102100
0.04207353	15.800000	0.102700
0.04208520	15.800000	0.102700
0.04209688	15.800000	0.102700
0.04210846	15.660000	0.102200
0.04211995	15.660000	0.102200
0.04213152	15.660000	0.102200
0.04214307	15.660000	0.102200
0.04215456	15.660000	0.102200
0.04216630	15.590000	0.102200
0.04217791	15.590000	0.102200
0.04218961	15.590000	0.102200
0.04220103	15.590000	0.103400
0.04221270	15.590000	0.103400
0.04222421	15.590000	0.103400
0.04223584	15.590000	0.103400
0.04224755	15.730000	0.102600
0.04225894	15.730000	0.102600
0.04227059	15.730000	0.102600
0.04228227	15.800000	0.103500
0.04229396	15.800000	0.103500
0.04230589	15.800000	0.103500
0.04231722	15.800000	0.103600
0.04232889	15.800000	0.103600
0.04234057	15.800000	0.103600
0.04235192	15.800000	0.103600
0.04236350	15.800000	0.103600
0.04237502	15.800000	0.102400
0.04238669	15.800000	0.102400
0.04239867	15.800000	0.102400
0.04240992	15.800000	0.102400
0.04242150	15.800000	0.102200
0.04243322	15.800000	0.102200
0.04244466	15.800000	0.102200
0.04245630	15.730000	0.102300
0.04246788	15.730000	0.102300
0.04247939	15.730000	0.102300
0.04249102	15.730000	0.102500
0.04250242	15.730000	0.102500
0.04251412	15.800000	0.103500
0.04252578	15.800000	0.103500
0.04253725	15.800000	0.103500
0.04254882	15.800000	0.102400
0.04256054	15.800000	0.102400
0.04257191	15.800000	0.102400
0.04258354	15.800000	0.102400
0.04259534	15.800000	0.102500
0.04260686	15.800000	0.102500
0.04261859	15.800000	0.102500
0.04263015	15.800000	0.102300
0.04264170	15.800000	0.102300
0.04265354	15.800000	0.102400
0.04266509	15.800000	0.102400
0.04267667	15.800000	0.102400
0.04268826	15.730000	0.102400
0.04270012	15.730000	0.102400
0.04271169	15.730000	0.102400
0.04272321	15.800000	0.102500
0.04273483	15.800000	0.102500
0.04274640	15.800000	0.102500
0.04275769	15.800000	0.102500
0.04276964	15.800000	0.102600
0.04278118	15.800000	0.102600
0.04279292	15.800000	0.102600
0.04280436	15.730000	0.102500
0.04281610	15.730000	0.102500
0.04282777	15.730000	0.102400
0.04283953	15.730000	0.102400
0.04285150	15.730000	0.102400
0.04286273	15.730000	0.102400
0.04287432	15.730000	0.102400
0.04288605	15.730000	0.102400
0.04289750	15.730000	0.102200
0.04290902	15.730000	0.102200
0.04292087	15.730000	0.102200
0.04293212	15.730000	0.102200
0.04294374	15.800000	0.102600
0.04295530	15.800000	0.102600
0.04296692	15.800000	0.102600
0.04297832	15.800000	0.101900
0.04298992	15.800000	0.101900
0.04300166	15.800000	0.102100
0.04301319	15.800000	0.102100
0.04302470	15.800000	0.102100
0.04303641	15.800000	0.101800
0.04304791	15.800000	0.101800
0.04305953	15.800000	0.101800
0.04307117	15.800000	0.101800
0.04308284	15.800000	0.101800
0.04309485	15.800000	0.101800
0.04310620	15.800000	0.101800
0.04311816	15.730000	0.101800
0.04312953	15.730000	0.101800
0.04314106	15.730000	0.102000
0.04315258	15.730000	0.102000
0.04316433	15.730000	0.102000
0.04317568	15.730000	0.101900
0.04318750	15.730000	0.101900
0.04319906	15.730000	0.101900
0.04321042	15.730000	0.102100
0.04322209	15.730000	0.102100
0.04323372	15.730000	0.102100
0.04324550	15.730000	0.102100
0.04325698	15.800000	0.102000
0.04326888	15.800000	0.102000
0.04328032	15.800000	0.102000
0.04329189	15.800000	0.102000
0.04330369	15.800000	0.102000
0.04331528	15.800000	0.102000
0.04332686	15.800000	0.102000
0.04333859	15.800000	0.102000
0.04335028	15.800000	0.102600
0.04336184	15.800000	0.102600
0.04337366	15.800000	0.102600
0.04338550	15.800000	0.103000
0.04339656	15.800000	0.103000
0.04340832	15.800000	0.103000
0.04342025	15.800000	0.103000
0.04343166	15.800000	0.103100
0.04344340	15.800000	0.103100
0.04345530	15.800000	0.103100
0.04346691	15.800000	0.103200
0.04347839	15.800000	0.103200
0.04349029	15.800000	0.103300
0.04350168	15.800000	0.103300
0.04351351	15.800000	0.103300
0.04352485	15.800000	0.103500
0.04353624	15.800000	0.103500
0.04354808	15.800000	0.103500
0.04355941	15.800000	0.102000
0.04357125	15.800000	0.102000
0.04358260	15.800000	0.102000
0.04359456	15.800000	0.102000
0.04360618	15.730000	0.101900
0.04361773	15.730000	0.101900
0.04362935	15.800000	0.101900
0.04364120	15.800000	0.101900
0.04365256	15.800000	0.101900
0.04366426	15.730000	0.102000
0.04367631	15.730000	0.102000
0.04368764	15.730000	0.102000
0.04369924	15.730000	0.101900
0.04371120	15.730000	0.101900
0.04372279	15.730000	0.101900
0.04373424	15.730000	0.101900
0.04374626	15.730000	0.101900
0.04375749	15.730000	0.101900
0.04376902	15.800000	0.102400
0.04378068	15.800000	0.102400
0.04379229	15.800000	0.102400
0.04380420	15.800000	0.102400
0.04381557	15.800000	0.102400
0.04382800	15.800000	0.102400
0.04383877	15.730000	0.103200
0.04385034	15.730000	0.103200
0.04386187	15.730000	0.103200
0.04387355	15.730000	0.102700
0.04388499	15.730000	0.102700
0.04389670	15.730000	0.102700
0.04390860	15.800000	0.103100
0.04391983	15.800000	0.103100
0.04393171	15.800000	0.103100
0.04394306	15.800000	0.103100
0.04395461	15.800000	0.101600
0.04396706	15.800000	0.101600
0.04397803	15.800000	0.102100
0.04398994	15.800000	0.102100
0.04400148	15.800000	0.102100
0.04401316	15.870000	0.102200
0.04402466	15.870000	0.102200
0.04403620	15.870000	0.102200
0.04404771	15.870000	0.102400
0.04405925	15.870000	0.102400
0.04407097	15.870000	0.102400
0.04408250	15.870000	0.102200
0.04409453	15.870000	0.102200
0.04410567	15.870000	0.102200
0.04411700	15.870000	0.102200
0.04412892	15.800000	0.102100
0.04414036	15.800000	0.102100
0.04415203	15.800000	0.102300
0.04416391	15.800000	0.102300
0.04417575	15.800000	0.102300
0.04418711	15.800000	0.102000
0.04419897	15.800000	0.102000
0.04421041	15.800000	0.102000
0.04422171	15.730000	0.101800
0.04423337	15.730000	0.101800
0.04424505	15.730000	0.101800
0.04425659	15.730000	0.101000
0.04426807	15.730000	0.101000
0.04427976	15.800000	0.101000
0.04429159	15.800000	0.102200
0.04430301	15.800000	0.102200
0.04431487	15.800000	0.102200
0.04432602	15.800000	0.102600
0.04433781	15.800000	0.102600
0.04434954	15.800000	0.102600
0.04436133	15.800000	0.102800
0.04437264	15.800000	0.102800
0.04438428	15.800000	0.102800
0.04439587	15.800000	0.102800
0.04440731	15.800000	0.102800
0.04441911	15.800000	0.102800
0.04443056	15.730000	0.102500
0.04444225	15.730000	0.102500
0.04445390	15.730000	0.103100
0.04446545	15.730000	0.103100
0.04447681	15.730000	0.103100
0.04448844	15.730000	0.103100
0.04449998	15.370000	0.100500
