#Measurement data
#2022-05-27 09:05:06

#Time (days)	Power (W)	Current (A)
0.00976078	2099.410000	9.200200
0.00977255	2099.410000	9.200200
0.00978387	2095.770000	9.192400
0.00979543	2095.770000	9.192400
0.00980725	2095.770000	9.192400
0.00981868	2095.270000	9.189400
0.00983016	2095.270000	9.189400
0.00984178	2095.270000	9.189400
0.00985348	2095.270000	9.189400
0.00986495	2089.760000	9.177700
0.00987683	2089.760000	9.177700
0.00988859	2083.610000	9.165500
0.00990021	2083.610000	9.165500
0.00991172	2083.610000	9.165500
0.00992346	2095.410000	9.183900
0.00993506	2095.410000	9.183900
0.00994659	2095.410000	9.183900
0.00995813	2092.330000	9.176200
0.00996975	2092.330000	9.176200
0.00998153	2092.330000	9.176200
0.00999287	2091.830000	9.174400
0.01000451	2091.830000	9.174400
0.01001615	2091.830000	9.174400
0.01002772	2091.830000	9.174400
0.01003916	2096.550000	9.180300
0.01005087	2096.550000	9.180300
0.01006245	2098.560000	9.182900
0.01007414	2098.560000	9.182900
0.01008581	2098.560000	9.182900
0.01009734	2098.200000	9.181700
0.01010891	2098.200000	9.181700
0.01012035	2098.200000	9.181700
0.01013205	2099.340000	9.182400
0.01014356	2099.340000	9.182400
0.01015519	2099.340000	9.182400
0.01016678	2099.910000	9.181400
0.01017867	2099.910000	9.181400
0.01018983	2099.910000	9.181400
0.01020144	2099.480000	9.179000
0.01021301	2099.480000	9.179000
0.01022453	2099.480000	9.179000
0.01023626	2099.700000	9.178000
0.01024774	2099.700000	9.178000
0.01025925	2099.700000	9.178000
0.01027083	2100.340000	9.178000
0.01028248	2100.340000	9.178000
0.01029399	2100.340000	9.178000
0.01030559	2098.050000	9.171400
0.01031747	2098.050000	9.171400
0.01032880	2098.050000	9.171400
0.01034030	2098.050000	9.171400
0.01035196	2096.840000	9.167600
0.01036350	2096.840000	9.167600
0.01037497	2095.620000	9.163800
0.01038659	2095.620000	9.163800
0.01039834	2095.620000	9.163800
0.01040987	2092.400000	9.157000
0.01042141	2092.400000	9.157000
0.01043304	2092.400000	9.157000
0.01044456	2100.560000	9.169700
0.01045604	2100.560000	9.169700
0.01046770	2100.560000	9.169700
0.01047929	2100.770000	9.169400
0.01049093	2100.770000	9.169400
0.01050274	2100.770000	9.169400
0.01051446	2100.770000	9.169400
0.01052608	2097.050000	9.160400
0.01053730	2097.050000	9.160400
0.01054904	2090.760000	9.149000
0.01056074	2090.760000	9.149000
0.01057280	2090.760000	9.149000
0.01058425	2082.680000	9.134700
0.01059593	2082.680000	9.134700
0.01060774	2082.680000	9.134700
0.01061918	2076.670000	9.120800
0.01063081	2076.670000	9.120800
0.01064247	2076.670000	9.120800
0.01065404	2076.450000	9.119600
0.01066574	2076.450000	9.119600
0.01067747	2079.390000	9.122900
0.01068906	2079.390000	9.122900
0.01070074	2079.390000	9.122900
0.01071225	2079.390000	9.122900
0.01072403	2084.750000	9.131600
0.01073553	2084.750000	9.131600
0.01074711	2084.750000	9.131600
0.01075866	2084.820000	9.130600
0.01077035	2084.820000	9.130600
0.01078200	2084.820000	9.130600
0.01079358	2092.480000	9.141700
0.01080532	2092.480000	9.141700
0.01081703	2092.480000	9.141700
0.01082855	2087.180000	9.129900
0.01083998	2087.180000	9.129900
0.01085163	2087.180000	9.129900
0.01086310	2080.030000	9.118000
0.01087479	2080.030000	9.118000
0.01088627	2080.030000	9.118000
0.01089786	2085.320000	9.124800
0.01090937	2085.320000	9.124800
0.01092148	2085.320000	9.124800
0.01093275	2087.680000	9.126600
0.01094458	2087.680000	9.126600
0.01095587	2087.680000	9.126600
0.01096762	2085.820000	9.120400
0.01097921	2085.820000	9.120400
0.01099054	2085.390000	9.119000
0.01100222	2085.390000	9.119000
0.01101410	2085.390000	9.119000
0.01102568	2085.390000	9.119000
0.01103731	2050.700000	8.955000
0.01104900	2050.700000	8.955000
0.01106071	2050.700000	8.955000
0.01107269	2042.120000	8.924200
0.01108404	2042.120000	8.924200
0.01109586	2042.120000	8.924200
0.01110773	2036.830000	8.903000
0.01111949	2036.830000	8.903000
0.01113037	2036.830000	8.903000
0.01114176	2048.560000	8.962400
0.01115353	2048.560000	8.962400
0.01116521	2059.650000	9.002700
0.01117668	2059.650000	9.002700
0.01118814	2059.650000	9.002700
0.01119969	2059.650000	9.002700
0.01121125	2060.650000	9.001800
0.01122291	2060.650000	9.001800
0.01123456	2060.650000	9.001800
0.01124605	2060.650000	9.001800
0.01125762	2060.650000	9.001800
0.01126910	2060.650000	9.001800
0.01128066	2061.360000	9.005700
0.01129235	2061.360000	9.005700
0.01130388	2061.360000	9.005700
0.01131539	2060.360000	9.003900
0.01132703	2060.360000	9.003900
0.01133875	2057.860000	8.996900
0.01135009	2057.860000	8.996900
0.01136181	2057.860000	8.996900
0.01137331	2057.860000	8.996900
0.01138519	2058.000000	8.997500
0.01139655	2058.000000	8.997500
0.01140801	2058.000000	8.997500
0.01141986	2053.570000	8.989000
0.01143145	2053.570000	8.989000
0.01144292	2053.570000	8.989000
0.01145492	2038.400000	8.961200
0.01146642	2038.400000	8.961200
0.01147791	2029.530000	8.961200
0.01148956	2029.530000	8.943500
0.01150111	2029.530000	8.943500
0.01151294	2044.120000	8.968000
0.01152441	2044.120000	8.968000
0.01153605	2044.120000	8.968000
0.01154765	2044.120000	8.968000
0.01155910	2048.490000	8.973100
0.01157066	2048.490000	8.973100
0.01158228	2048.490000	8.973100
0.01159382	2049.490000	8.973700
0.01160549	2049.490000	8.973700
0.01161691	2049.490000	8.973700
0.01162868	2059.790000	8.990700
0.01164013	2059.790000	8.990700
0.01165161	2051.350000	8.974200
0.01166310	2051.350000	8.974200
0.01167497	2051.350000	8.974200
0.01168639	2051.350000	8.974200
0.01169786	2050.780000	8.971200
0.01170950	2050.780000	8.971200
0.01172118	2050.780000	8.971200
0.01173256	2056.780000	8.981900
0.01174431	2056.780000	8.981900
0.01175594	2056.780000	8.981900
0.01176745	2058.360000	8.983300
0.01177918	2058.360000	8.983300
0.01179063	2058.360000	8.983300
0.01180206	2060.500000	8.985200
0.01181383	2060.500000	8.985200
0.01182522	2059.860000	8.984200
0.01183698	2059.860000	8.984200
0.01184848	2059.860000	8.984200
0.01185997	2059.860000	8.984200
0.01187157	2055.070000	8.972400
0.01188311	2055.070000	8.972400
0.01189472	2055.070000	8.972400
0.01190644	2054.140000	8.970500
0.01191814	2054.140000	8.970500
0.01192983	2054.140000	8.970500
0.01194147	2052.060000	8.966000
0.01195314	2052.060000	8.966000
0.01196451	2052.060000	8.966000
0.01197630	2052.060000	8.966000
0.01198770	2052.060000	8.966000
0.01199936	2054.500000	8.967100
0.01201097	2054.500000	8.967100
0.01202242	2054.500000	8.967100
0.01203422	2054.500000	8.967100
0.01204565	2053.280000	8.961500
0.01205726	2053.280000	8.961500
0.01206913	2053.280000	8.961500
0.01208037	2053.710000	8.963900
0.01209253	2053.710000	8.963900
0.01210353	2053.710000	8.963900
0.01211521	2048.840000	8.953600
0.01212682	2048.840000	8.953600
0.01213828	2050.630000	8.956500
0.01215019	2050.630000	8.956500
0.01216148	2050.630000	8.956500
0.01217299	2050.630000	8.956500
0.01218468	2050.630000	8.956300
0.01219634	2050.630000	8.956300
0.01220760	2050.630000	8.956300
0.01221916	2048.560000	8.950100
0.01223094	2048.560000	8.950100
0.01224258	2048.560000	8.950100
0.01225409	2050.420000	8.951200
0.01226567	2050.420000	8.951200
0.01227721	2050.420000	8.951200
0.01228912	2048.770000	8.947500
0.01230074	2048.770000	8.947500
0.01231225	2046.270000	8.942000
0.01232435	2046.270000	8.942000
0.01233559	2046.270000	8.942000
0.01234721	2046.270000	8.942000
0.01235873	2039.190000	8.926100
0.01237028	2039.190000	8.926100
0.01238183	2039.190000	8.926100
0.01239334	2032.040000	8.912800
0.01240500	2032.040000	8.912800
0.01241682	2032.040000	8.912800
0.01242850	2029.960000	8.910300
0.01244041	2029.960000	8.910300
0.01245191	2021.810000	8.895000
0.01246360	2021.810000	8.895000
0.01247512	2021.810000	8.895000
0.01248669	2021.810000	8.894200
0.01249814	2021.810000	8.894200
0.01250972	2021.810000	8.894200
0.01252130	2021.810000	8.894200
0.01253321	2032.320000	8.866100
0.01254453	2032.320000	8.866100
0.01255644	2032.320000	8.866100
0.01256806	2028.890000	8.856800
0.01257973	2028.890000	8.856800
0.01259130	2028.890000	8.856800
0.01260302	2060.650000	9.012500
0.01261454	2060.650000	9.012500
0.01262598	2062.440000	9.023600
0.01263766	2062.440000	9.023600
0.01264922	2062.440000	9.023600
0.01266075	2063.010000	9.023800
0.01267237	2063.010000	9.023800
0.01268389	2063.010000	9.023800
0.01269561	2063.010000	9.023800
0.01270723	2063.010000	9.023800
0.01271884	2063.010000	9.023800
0.01273056	2063.010000	9.023800
0.01274215	2060.930000	9.016900
0.01275367	2060.930000	9.016900
0.01276528	2060.930000	9.016900
0.01277684	2064.580000	9.022400
0.01278841	2064.580000	9.022400
0.01280000	2066.080000	9.025100
0.01281168	2066.080000	9.025100
0.01282333	2066.080000	9.025100
0.01283514	2061.430000	9.014200
0.01284660	2061.430000	9.014200
0.01285806	2061.430000	9.014200
0.01286997	2061.430000	9.014200
0.01288163	2059.220000	9.008800
0.01289325	2059.220000	9.008800
0.01290469	2059.220000	9.008800
0.01291627	2058.210000	9.005800
0.01292826	2058.210000	9.005800
0.01293985	2060.430000	9.005800
0.01295142	2060.430000	9.008400
0.01296296	2060.430000	9.008400
0.01297477	2062.720000	9.011400
0.01298626	2062.720000	9.011400
0.01299782	2062.720000	9.011400
0.01300931	2060.360000	9.006100
0.01302084	2060.360000	9.006100
0.01303235	2060.360000	9.006100
0.01304391	2060.360000	9.006100
0.01305551	2062.580000	9.008200
0.01306727	2062.580000	9.008200
0.01307904	2062.580000	9.008200
0.01309051	2065.150000	9.011700
0.01310227	2065.150000	9.011700
0.01311414	2060.790000	9.002400
0.01312546	2060.790000	9.002400
0.01313720	2060.790000	9.002400
0.01314850	2061.290000	9.002300
0.01316005	2061.290000	9.002300
0.01317166	2061.290000	9.002300
0.01318341	2058.430000	8.995300
0.01319479	2058.430000	8.995300
0.01320633	2058.430000	8.995300
0.01321786	2058.430000	8.995300
0.01322957	2057.070000	8.991400
0.01324128	2057.070000	8.991400
0.01325262	2057.070000	8.991400
0.01326421	2057.570000	8.991900
0.01327586	2057.570000	8.991900
0.01328731	2052.640000	8.981100
0.01329895	2052.640000	8.981100
0.01331047	2052.640000	8.981100
0.01332233	2045.270000	8.967700
0.01333373	2045.270000	8.967700
0.01334536	2045.270000	8.967700
0.01335709	2045.270000	8.967700
0.01336860	2034.040000	8.947800
0.01338042	2034.040000	8.947800
0.01339201	2034.040000	8.947800
0.01340376	2049.200000	8.970400
0.01341558	2049.200000	8.970400
0.01342734	2049.200000	8.970400
0.01343882	2049.200000	8.970400
0.01345049	2049.200000	8.970400
0.01346226	2049.270000	8.969000
0.01347373	2049.270000	8.969000
0.01348532	2049.270000	8.969000
0.01349693	2046.700000	8.962400
0.01350845	2046.700000	8.962400
0.01352020	2046.700000	8.962400
0.01353166	2048.560000	8.966500
0.01354383	2048.560000	8.966500
0.01355493	2048.560000	8.966500
0.01356652	2048.560000	8.966500
0.01357822	2049.990000	8.967000
0.01358964	2049.990000	8.967000
0.01360145	2051.920000	8.969700
0.01361295	2051.920000	8.969700
0.01362450	2051.920000	8.969700
0.01363608	2051.060000	8.967200
0.01364764	2051.060000	8.967200
0.01365913	2051.060000	8.967200
0.01367075	2048.770000	8.961000
0.01368230	2048.770000	8.961000
0.01369394	2048.770000	8.961000
0.01370589	2048.770000	8.961000
0.01371699	2046.910000	8.956700
0.01372882	2046.910000	8.956700
0.01374035	2046.910000	8.956700
0.01375199	2042.910000	8.948300
0.01376350	2042.910000	8.948300
0.01377519	2043.700000	8.948400
0.01378650	2043.700000	8.948400
0.01379829	2043.700000	8.948400
0.01380984	2043.120000	8.946200
0.01382170	2043.120000	8.946200
0.01383300	2043.120000	8.946200
0.01384456	2044.630000	8.947900
0.01385633	2044.630000	8.947900
0.01386797	2044.630000	8.947900
0.01387965	2044.630000	8.947900
0.01389119	2047.060000	8.951400
0.01390308	2047.060000	8.951400
0.01391461	2048.200000	8.951400
0.01392609	2048.200000	8.952700
0.01393765	2048.200000	8.952700
0.01394920	2016.520000	8.793300
0.01396115	2016.520000	8.793300
0.01397271	2016.520000	8.793300
0.01398414	2020.880000	8.812900
0.01399572	2020.880000	8.812900
0.01400740	2020.880000	8.812900
0.01401924	2009.360000	8.760300
0.01403066	2009.360000	8.760300
0.01404243	2009.360000	8.760300
0.01405402	2009.360000	8.760300
0.01406566	2011.650000	8.775500
0.01407723	2011.650000	8.775500
0.01408882	2020.230000	8.826900
0.01410043	2020.230000	8.826900
0.01411204	2020.230000	8.826900
0.01412381	2024.100000	8.840000
0.01413539	2024.100000	8.840000
0.01414701	2024.100000	8.840000
0.01415845	2024.100000	8.840000
0.01417009	2024.100000	8.840000
0.01418170	2024.100000	8.840000
0.01419324	2023.450000	8.836600
0.01420490	2023.450000	8.836600
0.01421618	2023.450000	8.836600
0.01422792	2023.450000	8.836600
0.01423977	2024.240000	8.838300
0.01425126	2024.240000	8.838300
0.01426293	2025.240000	8.836800
0.01427458	2025.240000	8.836800
0.01428603	2025.240000	8.836800
0.01429757	2025.380000	8.838100
0.01430922	2025.380000	8.838100
0.01432094	2025.380000	8.838100
0.01433260	2025.740000	8.838400
0.01434417	2025.740000	8.838400
0.01435567	2025.740000	8.838400
0.01436735	2024.810000	8.835400
0.01437902	2024.810000	8.835400
0.01439064	2024.810000	8.835400
0.01440222	2019.450000	8.823300
0.01441395	2019.450000	8.823300
0.01442549	2019.450000	8.823300
0.01443731	2015.160000	8.815700
0.01444885	2015.160000	8.815700
0.01446054	2015.160000	8.815700
0.01447206	2013.080000	8.810100
0.01448391	2013.080000	8.810100
0.01449552	2013.080000	8.810100
0.01450707	2011.790000	8.806600
0.01451854	2011.790000	8.806600
0.01453007	2011.790000	8.806600
0.01454177	2012.870000	8.808400
0.01455333	2012.870000	8.808400
0.01456505	2012.870000	8.808400
0.01457691	2012.220000	8.803800
0.01458878	2012.220000	8.803800
0.01460030	2012.220000	8.803800
0.01461185	2015.660000	8.812000
0.01462340	2015.660000	8.812000
0.01463494	2015.660000	8.812000
0.01464661	2018.230000	8.814400
0.01465796	2018.230000	8.814400
0.01466968	2018.230000	8.814400
0.01468132	1020.740000	6.194100
0.01469282	1020.740000	6.194100
0.01470448	1020.740000	6.194100
0.01471631	55.640000	0.665900
0.01472807	55.640000	0.665900
0.01473962	55.640000	0.665900
0.01475116	55.640000	0.662100
0.01476289	55.640000	0.662100
0.01477448	55.640000	0.662100
0.01478596	55.500000	0.675200
0.01479745	55.500000	0.675200
0.01480904	55.500000	0.675200
0.01482052	55.500000	0.688200
0.01483214	55.500000	0.688200
0.01484376	55.500000	0.688200
0.01485528	55.570000	0.692600
0.01486709	55.570000	0.692600
0.01487884	55.570000	0.692600
0.01489030	55.570000	0.692600
0.01490183	55.570000	0.692600
0.01491355	55.570000	0.692600
0.01492495	55.640000	0.689400
0.01493662	55.640000	0.689400
0.01494844	55.640000	0.689400
0.01496024	55.710000	0.664300
0.01497181	55.710000	0.664300
0.01498362	55.710000	0.664300
0.01499527	55.570000	0.660900
0.01500705	55.570000	0.660900
0.01501862	55.570000	0.660900
0.01503028	55.640000	0.662000
0.01504174	55.640000	0.662000
0.01505358	55.640000	0.665700
0.01506502	55.640000	0.665700
0.01507663	55.640000	0.665700
0.01508831	55.640000	0.665700
0.01509978	55.640000	0.666600
0.01511205	55.640000	0.666600
0.01512308	55.640000	0.666600
0.01513444	55.640000	0.667600
0.01514609	55.640000	0.667600
0.01515749	55.640000	0.667600
0.01516920	55.710000	0.673300
0.01518110	55.710000	0.673300
0.01519270	55.710000	0.673300
0.01520449	55.710000	0.668100
0.01521593	55.710000	0.668100
0.01522749	55.710000	0.669000
0.01523914	55.710000	0.669000
0.01525075	55.710000	0.669000
0.01526214	55.710000	0.669000
0.01527382	55.710000	0.668900
0.01528531	55.710000	0.668900
0.01529685	55.710000	0.668900
0.01530858	55.640000	0.665800
0.01532020	55.640000	0.665800
0.01533184	55.640000	0.665800
0.01534332	55.710000	0.667500
0.01535485	55.710000	0.667500
0.01536671	55.710000	0.667500
0.01537826	55.640000	0.660200
0.01538993	55.640000	0.660200
0.01540153	55.640000	0.663700
0.01541343	55.640000	0.663700
0.01542476	55.640000	0.663700
0.01543650	55.640000	0.663700
0.01544787	55.570000	0.676800
0.01545961	55.570000	0.676800
0.01547116	55.570000	0.676800
0.01548296	52.140000	0.588200
0.01549425	52.140000	0.588200
0.01550573	52.140000	0.588200
0.01551743	45.410000	0.515500
0.01552921	45.410000	0.515500
0.01554057	47.560000	0.515500
0.01555212	47.560000	0.539000
0.01556372	47.560000	0.539000
0.01557528	46.200000	0.529200
0.01558689	46.200000	0.529200
0.01559846	46.200000	0.529200
0.01561017	46.200000	0.529200
0.01562169	46.200000	0.529200
0.01563353	46.200000	0.529200
0.01564502	46.200000	0.529200
0.01565671	44.910000	0.512500
0.01566829	44.910000	0.512500
0.01567987	44.910000	0.512500
0.01569141	49.710000	0.614100
0.01570313	49.710000	0.614100
0.01571459	69.370000	0.812600
0.01572634	69.370000	0.812600
0.01573792	69.370000	0.812600
0.01574953	70.810000	0.834400
0.01576102	70.810000	0.834400
0.01577260	70.810000	0.834400
0.01578433	70.810000	0.834400
0.01579587	71.090000	0.836500
0.01580747	71.090000	0.836500
0.01582022	71.090000	0.836500
0.01583080	71.160000	0.838100
0.01584228	71.160000	0.838100
0.01585390	71.160000	0.838100
0.01586571	71.020000	0.812500
0.01587701	71.020000	0.812500
0.01588855	71.090000	0.810700
0.01590015	71.090000	0.810700
0.01591181	71.090000	0.810700
0.01592365	71.230000	0.811700
0.01593490	71.230000	0.811700
0.01594652	71.230000	0.811700
0.01595793	71.230000	0.811700
0.01596978	71.230000	0.811100
0.01598144	71.230000	0.811100
0.01599286	71.230000	0.811100
0.01600440	71.020000	0.809700
0.01601596	71.020000	0.809700
0.01602753	71.020000	0.809700
0.01603918	71.230000	0.817100
0.01605061	71.230000	0.817100
0.01606223	71.230000	0.820900
0.01607382	71.230000	0.820900
0.01608542	71.230000	0.820900
0.01609698	71.230000	0.820900
0.01610862	71.160000	0.817600
0.01612006	71.160000	0.817600
0.01613189	71.160000	0.817600
0.01614334	71.310000	0.818700
0.01615483	71.310000	0.818700
0.01616648	71.310000	0.818700
0.01617818	71.230000	0.811800
0.01618958	71.230000	0.811800
0.01620124	71.230000	0.811800
0.01621293	71.230000	0.812100
0.01622435	71.230000	0.812100
0.01623603	71.160000	0.810300
0.01624751	71.160000	0.810300
0.01625899	71.160000	0.810300
0.01627090	71.160000	0.810300
0.01628227	71.160000	0.809800
0.01629368	71.160000	0.809800
0.01630543	71.160000	0.809800
0.01631806	71.160000	0.814800
0.01632853	71.160000	0.814800
0.01634006	71.160000	0.814800
0.01635176	71.160000	0.814800
0.01636325	71.160000	0.814800
0.01637500	71.310000	0.830800
0.01638650	71.310000	0.830800
0.01639786	71.310000	0.830800
0.01640955	71.450000	0.836800
0.01642103	71.450000	0.836800
0.01643264	71.450000	0.836800
0.01644431	71.450000	0.836800
0.01645583	71.520000	0.838000
0.01646730	71.520000	0.838000
0.01647895	71.520000	0.838000
0.01649045	71.590000	0.828600
0.01650207	71.590000	0.828600
0.01651365	71.590000	0.828600
0.01652547	71.380000	0.819700
0.01653707	71.380000	0.819700
0.01654863	71.520000	0.821100
0.01656009	71.520000	0.821100
0.01657204	71.520000	0.821100
0.01658324	71.520000	0.821100
0.01659475	71.520000	0.823500
0.01660652	71.520000	0.823500
0.01661792	71.520000	0.823500
0.01662955	71.520000	0.817600
0.01664116	71.520000	0.817600
0.01665271	71.520000	0.817600
0.01666431	71.380000	0.821300
0.01667595	71.380000	0.821300
0.01668744	71.590000	0.821300
0.01669914	71.590000	0.834100
0.01671100	71.590000	0.834100
0.01672258	71.660000	0.838200
0.01673407	71.660000	0.838200
0.01674582	71.660000	0.838200
0.01675731	71.660000	0.838200
0.01676887	71.590000	0.830600
0.01678046	71.590000	0.830600
0.01679221	71.590000	0.830600
0.01680366	71.520000	0.819500
0.01681541	71.520000	0.819500
0.01682699	71.520000	0.819500
0.01683838	71.590000	0.816200
0.01685005	71.590000	0.816200
0.01686162	71.590000	0.824300
